0,-1,-1
3,-1,-1
-37,-8,1
3,-1,-1
-152,4,0
3,-1,-1
0,-1,-1
-41,0,1
3,-1,-1
86,9,0
3,-1,-1
-11,-119,0
0,-1,-1
4,-1,-1
-16,106,0
-48,-136,0
83,-21,1
-144,-12,0
-133,2,0
4,-1,-1
-33,90,1
3,-1,-1
0,-1,-1
1,-1,-1
-3,-9,0
2,-1,-1
104,-21,0
4,-1,-1
0,-1,-1
-47,132,0
84,-151,1
3,-1,-1
-51,-143,0
0,-1,-1
1,-1,-1
78,-20,1
-12,79,0
-24,107,0
34,-5,1
0,0,1
4,-1,-1
2,-1,-1
4,-1,-1
2,-38,0
-30,-16,1
107,-177,1
2,-1,-1
0,-1,-1
1,-1,-1
11,-50,0
4,-1,-1
0,-1,-1
-21,-130,1
84,-11,0
-41,-21,0
93,-36,0
0,-1,-1
4,-1,-1
1,-1,-1
-135,86,1
-28,127,1
7,24,1
4,-1,-1
15,9,1
0,-1,-1
4,-1,-1
-20,-4,0
2,-1,-1
24,-3,0
-10,110,0
2,-1,-1
3,-1,-1
4,-1,-1
95,91,1
137,3,0
2,-1,-1
-18,-35,0
4,-1,-1
2,-1,-1
4,-1,-1
6,22,0
2,-1,-1
-5,-144,0
24,-135,1
2,-1,-1
-12,30,0
1,-1,-1
4,-1,-1
-5,5,1
-1,-18,0
2,-1,-1
4,-1,-1
4,-1,-1
103,-31,0
-25,130,0
0,-1,-1
4,-1,-1
77,-2,1
3,-1,-1
2,-1,-1
-1,18,0
-34,34,0
10,23,0
5,0,1
-127,-2,1
0,-1,-1
1,-1,-1
31,158,0
3,-1,-1
4,-1,-1
-7,12,0
1,-1,-1
-137,-83,1
1,-1,-1
90,-101,0
1,-1,-1
0,-1,-1
42,-122,0
17,-16,0
-4,3,0
-12,9,0
4,-1,-1
2,-1,-1
-82,27,0
11,35,0
1,-1,-1
0,-1,-1
0,-1,-1
23,-110,1
40,20,1
40,136,0
-2,6,0
1,-1,-1
0,-1,-1
4,-1,-1
-21,31,0
32,19,0
0,-1,-1
1,-1,-1
1,-1,-1
52,24,0
4,-1,-1
27,17,1
0,-1,-1
3,-1,-1
1,127,0
4,-1,1
103,5,1
18,4,1
36,-114,0
-2,-4,1
4,-1,-1
2,-1,-1
64,130,1
22,-64,1
-14,14,1
-25,30,0
0,-1,-1
2,-1,-1
17,27,0
4,-1,-1
2,-1,-1
4,-1,-1
74,9,0
1,-1,-1
4,-1,-1
-3,2,0
35,-102,1
0,-1,-1
4,-1,-1
125,21,1
-12,28,1
0,-1,-1
1,-1,-1
14,34,1
4,-1,-1
2,-1,-1
12,22,1
3,47,0
4,-1,-1
92,1,0
105,29,0
4,-1,-1
0,-1,-1
36,37,0
4,-1,-1
0,-1,-1
107,2,1
-21,-4,0
0,-1,-1
3,-1,-1
-14,0,0
2,-1,-1
4,-1,-1
116,36,0
-20,15,0
0,138,1
23,41,0
2,-1,-1
0,-1,-1
4,-1,-1
44,16,0
4,-1,-1
-117,14,0
2,-1,-1
14,21,0
-10,12,0
2,-1,-1
0,-1,-1
2,-1,-1
-28,-96,0
4,-3,1
3,-1,-1
33,22,0
1,-1,-1
4,-1,-1
15,-12,1
-12,43,1
15,-39,0
2,-1,-1
18,110,1
-15,-15,1
4,-1,-1
2,-1,-1
2,-1,-1
2,-1,-1
-73,120,1
83,126,0
3,-1,-1
2,-3,0
2,-1,-1
18,3,0
2,-1,-1
4,-1,-1
0,-1,-1
-9,-19,1
0,-1,-1
-10,-11,0
2,-1,-1
3,-1,-1
22,-104,1
-52,-22,0
6,111,1
11,-1,0
-27,-3,1
1,-1,-1
4,-1,-1
1,7,0
2,-1,-1
0,-1,-1
91,9,1
3,-1,-1
1,-1,-1
-98,-25,0
-60,22,0
3,-1,-1
7,14,1
-103,-4,0
4,77,1
1,3,0
1,-1,-1
-5,-47,0
1,-1,-1
0,-1,-1
2,-1,-1
22,7,1
-13,-34,1
-24,-156,0
4,-1,-1
26,-76,0
3,-1,-1
1,-1,-1
20,4,1
4,-1,-1
0,-1,-1
35,134,0
1,-1,-1
-70,-15,1
3,-1,-1
-68,-19,0
0,-1,-1
-58,24,1
1,-1,-1
3,-1,-1
-88,14,1
-57,107,1
0,-1,-1
1,-1,-1
1,-1,-1
8,39,0
17,22,1
11,46,1
-26,-117,1
10,-15,1
-108,19,0
24,3,0
0,-1,-1
3,-1,-1
35,18,1
53,46,0
0,-1,-1
1,-1,-1
-130,-2,1
0,-1,-1
1,-1,-1
24,11,1
-1,22,1
4,-1,-1
0,-1,-1
1,-1,-1
8,43,0
4,-1,-1
133,28,0
2,-1,-1
0,-1,-1
-1,-5,0
0,-1,-1
4,-1,-1
-5,-111,1
16,31,1
3,-1,-1
-38,4,0
1,-1,-1
2,-1,-1
131,-1,1
-14,-3,1
0,-1,-1
4,-1,-1
30,-92,1
4,-1,-1
2,-1,-1
12,-84,0
0,131,0
7,134,1
24,28,1
-100,11,0
-141,0,0
26,1,0
1,-1,-1
0,-1,-1
1,-1,-1
85,28,0
1,-1,-1
0,-1,-1
3,-1,-1
-114,-4,1
137,16,0
2,-1,-1
4,-1,-1
26,-42,0
0,-1,-1
1,-1,-1
1,-1,-1
4,-2,1
-22,-26,1
-44,17,1
-36,15,0
4,111,0
-39,143,1
0,-1,-1
1,-1,-1
23,16,1
0,-1,-1
1,-1,-1
0,4,0
-8,42,0
0,-1,-1
4,-1,-1
-140,2,1
0,-1,-1
4,-1,-1
-12,10,0
-27,4,0
-25,-5,0
2,-1,-1
0,-1,-1
3,-1,-1
-9,-8,1
0,-1,-1
5,0,1
1,-1,-1
1,-1,-1
81,110,1
-46,-136,1
-12,-15,1
-10,-126,0
2,-1,-1
4,-1,-1
-18,-13,1
0,-1,-1
4,-1,-1
-27,91,1
1,-1,-1
-16,-29,1
4,-1,-1
0,-1,-1
-9,-25,0
115,-14,1
4,-1,-1
2,-1,-1
1,-1,-1
-2,5,1
-81,9,1
12,11,1
-6,-13,0
-20,125,0
4,-1,-1
0,-1,-1
-34,2,0
4,-1,-1
1,-1,-1
-41,15,1
11,50,0
0,-1,-1
4,-1,-1
3,-1,-1
1,-1,-1
-5,39,1
6,-140,0
28,17,1
19,-12,0
2,-1,-1
3,-1,-1
4,-1,-1
14,-72,1
53,-23,1
4,-1,-1
1,-1,-1
-137,134,0
2,-1,-1
3,-1,-1
8,5,0
2,-1,-1
10,-1,1
1,-1,-1
0,-1,-1
110,9,1
-1,140,1
-3,-91,0
3,-1,-1
-5,-98,0
-14,5,1
17,144,1
27,21,0
0,-1,-1
3,-1,-1
3,-1,-1
0,-1,-1
-9,27,0
-35,21,0
2,-1,-1
3,-1,-1
29,19,1
44,28,1
34,13,0
-119,-92,1
0,-1,-1
4,-1,-1
4,-1,-1
0,-1,-1
41,-109,0
4,-1,-1
3,-1,-1
12,-15,1
2,-1,0
-4,-84,1
4,-1,-1
-103,-79,1
0,-1,-1
2,-1,-1
0,-1,-1
-83,-6,1
2,-1,-1
43,2,0
3,-1,-1
0,-1,-1
5,-2,0
-8,10,1
-15,2,1
-50,-113,0
3,-1,-1
2,-1,-1
1,-1,-1
4,-1,-1
-10,-8,0
-39,-9,1
24,-6,0
0,-1,-1
2,-1,-1
4,-1,-1
0,52,1
0,-1,-1
2,-1,-1
12,92,0
-13,-19,1
-5,1,1
-104,5,1
17,-10,1
-7,127,1
4,-1,-1
123,-36,1
3,-1,-1
1,-1,-1
0,-1,-1
8,20,1
1,-1,-1
2,-1,-1
-109,-16,1
-130,-30,0
1,-1,-1
132,5,1
1,-1,-1
5,-27,0
-150,-16,1
1,-1,-1
4,-1,-1
3,-1,-1
3,-1,-1
86,115,0
1,-1,-1
25,91,0
-139,-10,0
2,-1,-1
4,-1,-1
11,-130,0
0,-1,-1
2,-1,-1
-31,-11,0
15,-36,1
27,-34,0
1,-1,-1
4,125,0
30,-22,0
0,-1,-1
3,-1,-1
3,-1,-1
1,-1,-1
60,-104,0
11,-18,0
0,-1,-1
3,-1,-1
11,-6,0
126,126,0
40,-6,0
-75,146,1
0,-1,-1
13,-21,1
3,-1,-1
2,-1,-1
10,7,0
0,-1,-1
38,17,0
61,-13,1
0,-1,-1
1,-1,-1
1,-1,-1
0,-1,-1
21,-107,0
-73,0,1
0,-1,-1
43,-6,1
1,-1,-1
3,-1,-1
118,-17,1
39,-72,0
4,-1,-1
-11,0,0
23,-17,0
59,14,0
0,-1,-1
1,-1,-1
7,-37,1
3,-1,-1
1,-1,-1
-143,79,1
54,0,0
3,-1,-1
-136,-133,1
1,-1,-1
5,-24,0
1,-1,-1
3,-1,-1
0,-1,-1
32,7,0
2,-1,-1
-13,-15,1
4,-1,-1
1,-1,-1
-133,-32,1
-10,-31,1
114,-13,1
-18,90,1
12,-3,0
-115,-112,1
100,-15,0
4,-1,-1
12,4,1
19,6,1
3,-1,-1
46,3,0
0,-1,-1
2,-1,-1
25,31,1
0,-1,-1
29,17,1
36,-77,1
4,-1,-1
0,-1,-1
2,-1,-1
1,-1,1
0,-1,-1
-99,-84,0
2,-1,-1
3,20,1
7,25,1
4,-1,-1
0,-1,-1
0,-1,-1
41,17,1
-29,-32,0
-34,14,1
-32,-27,0
0,-1,-1
4,-1,-1
3,-1,-1
148,33,0
41,24,0
114,-91,1
0,-1,-1
27,37,1
3,-1,-1
0,-1,-1
34,47,0
24,14,0
-93,-76,0
0,-1,-1
2,-1,-1
0,-1,-1
0,-1,-1
-60,-121,1
24,38,1
0,-1,-1
43,12,1
14,79,1
0,-1,-1
4,-1,-1
1,-1,-1
22,129,1
17,-28,1
0,-1,-1
1,-1,-1
18,117,1
3,-1,-1
0,-1,-1
64,15,1
2,-2,1
94,34,1
0,-1,-1
22,1,0
31,-100,1
0,-1,-1
1,-1,-1
0,-1,-1
-116,4,0
1,-1,-1
0,-1,-1
1,-1,-1
-172,-13,1
4,-1,-1
13,-32,1
-4,93,1
0,-1,-1
2,-1,-1
3,-1,-1
25,-9,1
-7,-17,1
-101,-1,0
-11,135,1
3,-1,-1
1,-1,-1
13,117,0
33,-26,1
4,-1,-1
3,-1,-1
10,-139,0
4,-1,-1
0,-1,-1
-149,12,0
2,-1,-1
11,90,0
2,-1,-1
4,-1,-1
164,6,1
3,-1,-1
4,-1,-1
-10,-18,1
-13,-24,1
-5,98,1
0,-32,1
-18,104,1
4,-1,-1
1,-1,-1
1,-1,-1
-27,120,0
135,0,1
2,-1,-1
3,-1,-1
0,-1,-1
-109,-163,0
1,-1,-1
4,-1,-1
20,-12,1
-88,-34,0
1,-1,-1
11,109,1
2,-1,-1
16,-42,0
2,-1,-1
4,-1,-1
-4,-17,0
-16,10,1
4,-1,-1
1,-1,-1
3,-1,-1
-111,-166,0
148,-10,1
-119,-16,0
8,-48,1
4,-1,-1
2,-1,-1
139,11,0
4,-1,-1
1,-1,-1
-4,-17,0
2,-1,-1
1,-1,-1
21,-39,0
1,-1,-1
80,115,0
-50,97,1
3,-1,-1
2,-1,-1
-93,-23,0
2,-14,0
4,-1,-1
3,-1,-1
-11,-18,0
15,-156,1
-120,-18,1
-1,-123,1
-23,-2,0
2,-1,-1
4,-1,-1
2,-1,-1
-9,-30,0
4,-1,-1
-39,-34,0
4,-1,-1
2,-1,-1
2,-1,-1
-35,-14,1
-113,-23,0
-6,-29,1
86,-3,0
1,-1,-1
2,-1,-1
-23,-54,0
0,-1,-1
4,-1,-1
4,-1,-1
-29,-25,0
4,-1,-1
15,87,1
3,-1,-1
1,-1,-1
74,3,0
-42,31,1
-50,-15,1
-40,-17,1
35,-116,0
46,-2,0
0,-1,-1
-59,6,0
3,-1,-1
1,-1,-1
-19,-95,0
4,-1,-1
201,-109,1
-40,-24,0
-41,-32,0
-5,22,0
0,-1,-1
3,-1,-1
3,-1,-1
3,-1,-1
82,0,1
4,-1,-1
1,-1,-1
-20,0,0
3,-1,-1
-41,98,1
1,-1,-1
3,-1,-1
2,6,1
-48,-3,0
-6,-5,1
3,-1,-1
0,-1,-1
-69,4,1
61,136,1
100,-108,0
4,-1,-1
1,-1,-1
0,-1,-1
0,-1,-1
68,-2,0
4,-1,-1
1,-1,-1
108,164,0
4,-2,0
1,-1,-1
-30,4,0
1,-1,-1
0,-1,-1
-31,-5,0
83,-20,1
1,-1,-1
0,-1,-1
4,-1,-1
14,20,1
-66,-15,1
-45,21,1
16,15,1
-4,4,0
73,6,1
-32,31,1
-31,19,1
-134,-114,0
-89,-6,0
28,-117,1
-80,7,0
4,-1,-1
1,-1,-1
31,9,1
2,-1,-1
0,-1,-1
-19,-3,0
-280,24,1
-144,16,1
-2,-23,1
144,8,1
4,-1,-1
3,17,0
25,27,0
0,-1,-1
4,-1,-1
1,131,1
0,-1,-1
4,-1,-1
-24,-8,0
-24,-7,0
4,-1,-1
0,-1,-1
2,-1,-1
-116,-4,1
-12,-1,1
13,42,0
2,-1,-1
0,-1,-1
4,-1,-1
2,-1,-1
-22,11,1
1,-1,-1
2,-1,-1
-149,-24,0
4,112,1
-34,122,1
0,-1,-1
4,-1,-1
3,-1,-1
-135,21,1
7,-20,0
-15,-141,0
-5,18,0
4,-1,-1
-21,96,1
2,-1,-1
0,-1,-1
50,-6,1
29,-75,0
4,-1,-1
2,-1,-1
1,-1,-1
45,5,1
7,0,1
35,9,1
7,37,0
0,-1,-1
4,-1,-1
0,-1,-1
-8,-4,0
-18,143,1
4,-1,-1
2,-1,-1
25,11,1
2,-1,-1
4,-1,-1
10,-132,1
1,-1,-1
124,-9,1
0,-1,-1
4,-1,-1
2,-1,-1
0,-2,1
-16,-21,1
-108,-25,1
3,5,0
141,-32,0
1,-1,-1
-14,17,1
46,24,0
2,-1,-1
115,-25,1
4,-1,-1
26,36,0
4,-1,-1
2,-1,-1
111,111,1
-10,-18,0
3,-1,-1
2,-1,-1
0,-1,-1
-108,-5,1
100,-33,1
-20,27,0
1,-1,-1
-57,18,1
4,-1,-1
1,-1,-1
-8,1,1
83,-43,1
0,-1,-1
2,-1,-1
1,-1,-1
-5,-4,0
-73,27,0
4,-1,-1
1,-1,-1
2,-1,-1
9,101,1
19,17,0
0,-1,-1
3,-1,-1
-81,17,0
3,-1,-1
1,-1,-1
-120,99,0
103,3,0
3,-1,-1
2,-1,-1
-145,86,1
7,31,1
4,-1,-1
2,-1,-1
3,-14,0
4,-1,-1
2,-1,-1
-58,109,1
-128,141,1
37,7,0
134,-116,1
-12,-21,1
1,-1,-1
-23,-122,0
1,-1,-1
4,-1,-1
3,29,1
4,-1,-1
2,-1,-1
-7,36,0
102,13,1
1,-1,-1
111,11,0
2,-1,-1
4,-1,-1
-20,86,0
-4,-4,1
2,-1,-1
74,-39,0
0,-1,-1
4,-1,-1
2,19,0
84,5,1
-4,12,1
4,-1,-1
2,-1,-1
3,-1,-1
46,4,1
-63,-8,0
1,-1,-1
4,-1,-1
2,-1,-1
-116,-2,1
21,16,1
11,22,0
18,-29,0
2,-1,-1
4,-1,-1
0,-9,0
-26,-106,1
4,-1,-1
1,-1,-1
-8,31,0
-108,43,1
0,-1,-1
1,-1,-1
1,-1,-1
-13,4,0
2,-1,-1
-13,-83,1
4,-1,-1
1,-1,-1
149,22,0
4,-1,-1
-89,43,0
41,7,0
14,38,1
1,-1,-1
2,-1,-1
0,-1,-1
5,-114,1
2,-1,-1
18,8,0
4,-1,-1
-21,-125,1
2,-1,-1
3,-1,-1
8,-27,1
0,-1,-1
1,-1,-1
-33,5,0
-11,-15,0
2,-1,-1
4,-1,-1
8,2,0
16,10,0
29,-118,1
4,-1,-1
-109,-125,1
1,-1,-1
0,-1,-1
165,20,0
122,140,0
0,-1,-1
1,-1,-1
1,-1,-1
-108,-9,0
0,-1,-1
-132,10,1
107,1,1
4,-1,-1
0,-1,-1
0,-99,0
3,-1,-1
1,-1,-1
48,-116,1
3,116,1
-23,-119,0
-32,-96,1
1,-1,-1
4,-1,-1
3,-6,0
-23,34,0
1,-1,-1
-33,110,0
1,-1,-1
35,32,1
0,-1,-1
1,-1,-1
-31,-15,0
119,114,0
-46,-11,0
1,-1,-1
0,-1,-1
0,-1,-1
1,-1,-1
14,-9,0
1,-1,-1
0,-1,-1
0,-1,-1
5,-5,0
3,-1,-1
0,-1,-1
-1,3,1
-35,-117,0
-37,5,0
110,-14,0
30,-7,0
1,-1,-1
2,-1,-1
123,-13,0
32,3,1
1,-1,-1
3,-1,-1
4,-1,-1
-34,-25,1
126,12,1
91,24,0
-26,2,1
1,-1,-1
-4,-11,1
1,-1,-1
0,-1,-1
1,-86,1
1,-1,-1
2,-1,-1
11,23,1
4,-1,-1
3,-1,-1
3,-1,-1
-59,-4,1
-127,3,0
126,0,1
-8,-126,0
9,34,1
29,1,0
3,-1,-1
2,-1,-1
-18,31,1
0,-1,-1
1,-1,-1
1,7,0
-15,-22,0
1,4,1
0,-1,-1
4,-1,-1
1,-1,-1
116,29,0
1,-1,-1
117,3,0
3,-1,-1
0,-1,-1
-1,-21,1
4,-15,0
137,2,0
38,-2,0
0,-1,-1
4,-1,-1
11,9,1
21,38,1
1,-1,-1
2,-1,-1
51,-4,1
2,-1,-1
0,-1,-1
53,19,1
-11,-27,1
0,-10,1
47,14,0
1,-1,-1
14,7,0
1,-1,-1
-17,-5,0
4,-1,-1
1,-1,-1
-129,-126,0
43,-29,0
0,-1,-1
55,13,1
1,-1,-1
3,-1,-1
0,-1,-1
-133,-150,1
4,-1,-1
-16,109,0
-27,-109,0
3,-1,-1
2,-1,-1
0,-1,-1
-104,10,1
1,-1,-1
3,-1,-1
41,11,1
0,3,0
-4,121,1
4,-1,-1
24,0,0
4,-1,-1
2,-1,-1
2,-21,1
43,19,0
4,-1,-1
2,-1,-1
0,-1,-1
51,-147,1
4,-1,-1
1,-1,-1
-17,11,0
85,-117,1
-132,9,1
-42,-46,0
0,-1,-1
4,-1,-1
3,-8,1
-26,-20,0
3,-1,-1
4,-1,-1
2,-1,-1
92,5,0
3,-1,-1
1,-1,-1
3,-2,1
-15,-175,1
-27,-13,0
-168,-25,0
11,25,1
3,-1,-1
4,-1,-1
-105,-38,0
0,-1,-1
4,-1,-1
-37,-15,1
22,0,1
129,-8,0
26,1,0
-7,-137,1
4,-1,-1
0,-1,-1
0,-1,-1
8,112,0
0,-1,-1
4,-1,-1
-4,-6,1
0,-1,-1
4,-1,-1
102,-132,1
4,-1,-1
-48,-37,1
1,-1,-1
0,-1,-1
17,0,1
99,112,1
0,-1,-1
-146,-1,1
0,-1,-1
1,-1,-1
110,-34,0
2,-1,-1
-3,79,1
-33,103,1
4,-1,-1
3,-1,-1
22,125,1
2,-1,-1
0,-1,-1
115,136,1
130,10,1
14,1,0
26,-31,1
-1,-53,1
-35,4,1
-11,1,0
2,-1,-1
0,-1,-1
4,-1,-1
-2,-37,1
0,-1,-1
2,-1,-1
-42,-24,1
-21,88,0
4,-1,-1
0,-1,-1
10,2,1
5,-19,1
3,-1,-1
0,-1,-1
3,-1,-1
-1,12,0
-3,-151,1
1,-1,-1
2,-1,-1
47,40,0
16,-26,0
0,-1,-1
4,-1,-1
-127,18,0
4,-1,-1
0,-1,-1
21,-24,1
4,-1,-1
2,-1,-1
-99,7,0
1,-1,-1
12,-110,0
23,49,0
4,-1,-1
2,-1,-1
4,-1,-1
28,8,0
0,-1,-1
3,-1,-1
117,1,1
-7,102,1
44,10,0
33,18,1
14,43,0
37,43,0
42,16,0
0,-1,-1
1,-1,-1
4,-1,-1
-98,16,0
27,-2,0
-106,-26,0
2,-1,-1
4,-1,-1
-102,10,1
1,-1,-1
3,-1,-1
38,16,0
-137,22,1
4,-1,-1
1,-1,-1
-5,105,1
1,-1,-1
-5,130,0
4,-1,-1
1,-1,-1
177,-12,0
1,-1,-1
-3,11,1
19,-33,1
4,-1,-1
2,-1,-1
-101,-57,1
0,-1,-1
2,-1,-1
41,7,1
52,119,0
16,-18,1
-71,-13,1
39,28,1
4,-1,-1
1,-1,-1
3,-1,-1
26,19,0
-6,-17,0
4,-1,-1
0,-1,-1
-23,-3,1
1,-1,-1
4,-1,-1
-40,5,1
43,-149,1
72,-6,1
18,102,1
36,-88,1
-25,110,1
-30,-154,1
4,-1,-1
0,-1,-1
110,7,1
0,-1,-1
4,-1,-1
-134,16,0
2,-1,-1
4,-1,-1
20,8,1
64,16,1
-31,-131,0
3,-1,-1
2,-1,-1
37,62,1
4,-1,-1
0,-1,-1
4,-1,-1
-2,-3,0
18,3,0
4,-1,-1
3,-1,-1
1,-1,-1
-19,-3,0
3,-1,-1
-99,4,1
1,-1,-1
4,-1,-1
-40,-10,0
-28,16,0
-39,-19,1
0,-1,-1
2,-1,-1
1,-1,-1
3,-1,-1
-86,26,1
-96,-109,1
27,-50,1
1,-1,-1
2,-1,-1
-119,10,1
3,-1,-1
52,19,0
2,-1,-1
4,-1,-1
5,16,1
31,18,1
-135,-1,1
1,-1,-1
0,-1,-1
2,-1,-1
-16,9,1
4,-1,-1
1,-1,-1
8,-36,0
-16,-13,1
-13,-2,1
-28,-51,1
2,-1,-1
0,-1,-1
1,-1,-1
19,-25,1
0,-1,-1
4,-1,-1
-123,4,0
-125,73,0
2,-1,-1
4,-1,-1
-39,125,0
-42,-35,1
2,0,0
1,-1,-1
3,-1,-1
2,-1,-1
20,0,0
-19,-140,0
121,-14,0
0,-1,-1
4,-1,-1
0,-1,-1
-19,-172,0
0,-1,-1
4,-1,-1
-14,10,1
-29,22,1
-110,-35,1
25,-124,0
27,13,1
105,-132,0
4,-1,-1
14,133,0
-114,-104,1
0,-1,-1
4,-1,-1
18,-2,1
124,-10,1
0,-1,-1
32,7,0
0,-1,-1
1,-1,-1
8,125,1
1,-1,-1
5,29,0
0,-1,-1
4,-1,-1
-165,11,1
4,-1,-1
3,-1,-1
122,-8,1
-113,27,1
-4,-19,1
-6,-13,0
-3,-3,0
0,-1,-1
107,20,1
2,-1,-1
4,-1,-1
20,14,0
-100,17,1
2,-1,-1
3,-1,-1
120,-1,1
-49,-15,0
1,-1,-1
0,-1,-1
-33,-27,0
4,-1,-1
1,-1,-1
2,-101,1
0,-1,-1
4,-1,-1
22,26,1
4,-1,-1
2,-1,-1
20,-8,1
110,122,0
-149,9,1
-129,4,0
31,17,0
3,-1,-1
1,-1,-1
4,-1,-1
100,-19,0
4,-1,-1
2,-1,-1
71,10,0
102,-102,1
3,-1,-1
0,-1,-1
-46,-15,0
-29,-37,0
0,-1,-1
2,-1,-1
2,-1,-1
50,-1,1
4,-1,-1
0,-1,-1
-83,-129,0
3,-1,-1
1,-1,-1
-4,-11,1
97,10,0
-103,45,1
3,-1,-1
2,-1,-1
16,-121,1
-3,1,0
37,140,0
0,-1,-1
42,20,0
22,-102,1
0,-1,-1
1,-1,-1
0,-1,-1
1,-1,-1
0,-1,-1
5,1,1
23,-2,1
2,-1,-1
0,-1,-1
114,-15,0
27,-135,1
0,-1,-1
1,-1,-1
4,19,1
1,-1,-1
4,-1,-1
35,8,1
-39,-103,0
27,-2,1
1,-1,-1
0,-1,-1
2,21,0
29,29,1
-12,-19,1
4,-1,-1
-7,130,0
4,-1,-1
2,-1,-1
2,-1,-1
7,-129,1
-97,0,1
-39,2,1
4,-1,-1
82,-120,0
4,-1,-1
2,-1,-1
21,109,0
2,-1,-1
3,-1,-1
-118,-105,1
-124,-9,1
41,33,1
4,-1,-1
1,-1,-1
-42,220,0
4,-1,-1
2,-1,-1
2,-1,-1
4,-16,0
2,-1,-1
1,-1,-1
94,27,0
-1,22,0
32,22,0
3,-1,-1
2,-1,-1
-18,18,0
110,-126,1
1,-1,-1
0,-1,-1
-90,-87,1
38,38,1
1,-1,-1
22,13,0
0,-1,-1
1,-1,-1
-17,-1,1
3,-1,-1
0,-1,-1
47,-24,1
-45,12,1
49,-13,1
-94,-4,1
-154,155,1
18,-28,1
-5,-91,0
9,132,0
2,-1,-1
-126,24,1
4,-1,-1
2,-1,-1
-2,12,1
4,-17,0
16,29,0
-136,-16,0
2,-1,-1
6,-20,0
13,-116,1
1,-1,-1
2,-1,-1
0,-1,-1
39,8,0
-107,1,0
40,30,0
0,-1,-1
3,-1,-1
4,-1,-1
100,139,0
-117,-14,1
1,-1,-1
3,-1,-1
4,13,1
4,-1,-1
2,-1,-1
131,173,0
-74,25,0
3,-1,-1
2,-1,-1
-40,5,1
-85,1,0
3,-121,1
0,-1,-1
4,-1,-1
-111,10,0
4,-1,-1
4,-1,-1
133,27,1
-26,29,0
0,-1,-1
4,-1,-1
3,-1,-1
-5,16,0
-26,126,1
22,39,1
-130,27,1
8,43,1
4,-1,-1
2,-1,-1
105,19,0
3,-1,-1
2,-1,-1
-29,11,0
4,-1,-1
2,-1,-1
4,-1,-1
15,28,1
-32,23,1
9,-3,1
119,-146,1
0,-1,-1
4,-1,-1
14,-13,0
2,-1,-1
4,-1,-1
-24,14,0
1,-1,-1
3,-1,-1
18,5,1
-1,18,1
-76,30,0
0,-1,-1
2,-1,-1
-3,-52,0
2,-1,-1
4,-1,-1
11,26,1
2,-1,-1
4,-1,-1
26,105,1
-6,-29,1
2,-1,-1
48,-3,1
4,-1,-1
0,-1,-1
-1,-126,1
125,-4,0
2,-1,-1
55,7,1
0,-1,-1
-122,3,0
1,-1,-1
2,-1,-1
2,-1,-1
-13,-136,0
-31,-3,0
-15,3,1
2,-1,-1
-27,22,1
0,-1,-1
4,-1,-1
2,-1,-1
19,-116,1
-13,1,0
10,8,1
2,-1,-1
1,-1,-1
100,-126,1
3,-1,-1
4,-1,-1
-105,37,1
10,126,0
1,-1,-1
0,-1,-1
0,-1,-1
112,20,1
-88,-92,1
-110,14,0
27,-65,0
2,-1,-1
4,-1,-1
-2,-128,1
33,14,1
2,-1,-1
0,-1,-1
5,146,1
-74,-131,1
4,-1,-1
-1,124,1
3,-1,-1
1,-1,-1
-123,39,1
2,-1,-1
0,-1,-1
9,-17,0
2,-1,-1
12,-5,1
4,-1,-1
0,-1,-1
35,-119,1
28,9,1
18,-97,1
4,-1,-1
3,-1,-1
1,-1,-1
1,-1,-1
-15,-5,1
9,123,1
-6,-9,0
4,-1,-1
0,-1,-1
26,-7,0
-97,39,0
4,-1,-1
0,-1,-1
2,-1,-1
-89,0,1
23,-20,1
5,-30,1
4,-1,-1
0,-1,-1
1,-1,-1
3,-1,-1
-153,-8,0
-12,123,1
1,-1,-1
2,-1,-1
3,-1,-1
38,-112,0
-2,2,1
1,-1,-1
-18,-1,1
-105,-15,1
2,-1,-1
1,-1,-1
50,-19,1
-26,-3,1
1,-1,-1
0,-1,-1
0,-1,-1
-76,-21,1
48,7,0
0,-1,-1
2,-1,-1
4,-1,-1
-20,15,1
-39,102,1
136,27,1
63,146,0
-23,34,0
0,-4,1
-139,-13,0
0,-1,-1
1,-1,-1
1,-1,-1
-116,32,0
4,-1,-1
1,-1,-1
-27,-29,1
30,2,0
-4,-138,0
1,-1,-1
92,-102,0
1,-1,-1
0,-1,-1
-17,21,0
4,-4,1
0,-1,-1
1,-1,-1
1,-1,-1
3,-1,-1
127,5,0
-12,21,1
0,-1,-1
-41,2,0
9,16,0
0,-1,-1
4,-1,-1
1,-1,-1
-61,10,1
1,-1,-1
-68,11,0
4,-1,-1
-27,-23,1
10,8,0
0,-1,-1
-30,4,1
0,-1,-1
1,-1,-1
1,-1,-1
75,-18,1
3,-1,-1
6,-18,1
0,-1,-1
1,-1,-1
19,21,1
11,8,0
92,-16,0
2,-1,-1
0,-1,-1
71,109,0
-20,67,0
1,-1,-1
0,-1,-1
-23,-14,1
-39,23,1
1,-1,-1
0,-1,-1
1,-1,-1
-98,5,1
1,-1,-1
0,-1,-1
48,-2,1
2,3,0
-2,-12,1
-76,-3,1
-6,129,1
5,-123,0
1,-1,-1
36,-115,1
-35,-150,0
103,100,1
-2,1,1
1,-1,-1
0,-1,-1
1,-1,-1
-9,1,1
