135,132,133,132,133,131,132,132,129,131,129,130,130,129,129,131,129,129,128,131,131,130,129,128,130,130,131,130,128,128,130,128,127,127,130,130,128,128,130,130,128,126,130,128,130,126,128,130,128,128,130,130,128,128,128,130,126,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,126,126,128,128,128,128,128,128,130,128,128,128,128,128,125,126,127,127,128,128,128,127,128,128,128,127,128,128,128,127,127,128,127,127,128,128,128,128,128,128,130,129,129,129,130,131,131,133
133,132,132,133,132,131,131,131,132,132,131,131,130,129,131,129,130,129,129,129,128,128,128,131,130,130,130,128,128,130,130,128,128,128,130,128,128,130,128,128,128,128,128,128,128,128,128,130,130,130,130,128,128,130,128,130,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,126,128,128,128,128,128,128,128,128,128,128,128,126,128,128,130,128,128,128,130,128,128,128,127,126,127,128,128,127,128,128,128,128,128,127,128,127,128,127,128,127,127,128,128,128,127,128,129,129,129,129,129,131,131,132,132
133,131,132,132,131,131,132,132,131,132,132,132,131,129,129,129,129,129,129,128,128,128,130,130,130,130,130,128,128,130,130,130,130,130,130,130,130,130,128,128,128,128,128,128,130,128,126,130,128,130,128,130,128,128,128,128,128,128,128,126,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,126,126,128,128,128,128,128,126,128,128,128,126,128,128,128,128,126,128,127,127,128,128,128,128,128,128,127,127,128,127,127,128,126,127,127,128,128,127,128,128,129,129,130,129,130,131,131,134
133,132,132,132,131,132,132,132,130,130,129,131,129,129,129,129,128,128,129,131,127,128,130,130,130,130,130,130,130,130,130,128,130,130,129,130,130,128,128,130,128,130,128,128,130,128,128,128,128,128,128,128,128,128,128,130,128,128,128,126,128,130,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,126,128,128,128,126,128,128,128,126,128,128,128,128,128,128,128,128,126,127,128,129,128,127,128,128,128,127,127,128,128,127,128,127,128,127,128,128,128,127,128,129,129,130,130,129,130,131,132,133
134,132,132,132,131,131,132,133,131,131,129,129,131,129,129,129,129,128,129,131,128,128,130,131,128,130,130,130,130,130,128,130,128,128,130,128,130,130,130,130,128,130,128,128,128,128,128,128,130,130,130,128,128,128,128,128,128,128,126,128,130,128,130,128,128,128,128,128,128,128,126,128,128,126,128,126,128,126,128,128,128,128,128,126,128,126,128,128,128,126,128,128,128,128,128,128,128,127,127,127,127,128,129,128,128,128,127,127,127,127,127,127,128,127,127,128,127,127,128,128,129,129,130,130,130,131,131,134
133,133,131,132,131,132,131,129,131,132,132,131,131,129,129,131,128,129,128,130,128,128,130,130,130,130,130,128,130,130,128,130,130,128,128,130,130,130,128,128,130,128,130,130,128,128,128,126,128,128,128,126,126,128,128,128,128,126,126,126,128,128,128,128,128,126,128,128,128,128,128,128,126,128,128,128,128,128,126,128,128,128,128,128,128,128,128,128,128,126,130,130,128,130,128,128,126,127,128,127,128,129,128,128,128,128,127,128,127,127,127,128,128,127,128,128,127,127,128,128,128,129,128,130,130,132,131,133
133,132,131,129,129,131,132,131,129,131,131,129,131,129,131,132,131,131,129,129,131,130,130,130,130,128,130,128,128,128,128,128,130,128,130,128,128,128,130,128,128,126,128,128,130,128,126,130,128,128,128,128,128,128,126,130,128,126,128,128,126,128,128,126,128,128,128,128,128,128,128,128,126,128,128,128,126,128,128,128,128,128,128,126,128,128,126,126,126,128,128,126,128,128,126,128,126,126,126,127,128,127,127,127,128,128,128,129,126,127,127,127,128,128,127,128,127,128,128,129,130,130,128,130,130,133,131,134
134,132,132,132,132,130,132,131,131,132,132,131,131,131,131,129,129,131,129,130,129,130,130,130,130,130,130,130,130,130,130,130,128,128,128,130,128,130,128,128,130,128,126,130,128,126,128,128,128,128,128,130,128,128,126,128,128,128,126,128,128,128,128,130,128,128,128,126,128,128,128,128,126,128,128,128,128,128,128,128,128,128,128,126,128,128,128,128,126,128,128,130,128,128,128,128,128,126,127,126,127,128,127,127,128,128,129,128,127,127,127,127,127,127,128,126,128,127,128,129,129,129,130,130,131,131,132,134
134,132,132,132,129,132,132,131,131,129,131,129,132,131,131,129,129,129,131,130,129,131,130,131,128,128,130,130,130,128,128,130,126,128,128,128,130,128,128,128,128,128,126,128,128,128,128,128,128,128,130,128,128,128,126,126,128,128,128,130,128,128,128,126,126,128,128,128,128,128,128,128,126,130,128,128,128,128,128,126,128,128,126,126,128,128,128,126,128,128,130,126,130,130,126,128,128,128,125,126,127,129,127,128,128,128,128,128,126,127,128,128,128,128,127,127,129,129,129,129,128,128,129,129,131,131,132,134
132,132,131,131,132,132,132,132,129,132,132,131,132,129,129,128,128,130,128,131,130,128,131,128,128,130,130,130,130,130,130,128,130,126,130,126,130,128,130,130,126,126,124,128,128,126,130,130,128,126,128,128,128,128,126,128,128,128,126,128,128,128,128,128,128,126,128,128,128,128,126,128,126,126,128,128,126,128,128,126,128,126,128,128,128,128,128,128,130,128,130,128,128,128,130,128,128,128,128,127,127,129,127,128,129,127,127,127,126,126,127,128,126,127,127,128,128,129,130,128,128,128,130,129,130,130,132,134
133,132,132,132,131,131,132,131,131,131,132,131,132,129,129,131,129,130,130,131,130,131,130,130,126,130,128,130,130,130,128,130,130,128,128,126,130,130,128,126,126,126,128,128,130,128,128,128,128,128,130,128,126,128,130,128,128,128,128,126,128,128,128,128,128,126,128,128,128,128,128,128,128,128,128,128,128,128,128,128,126,128,128,128,128,128,128,126,126,128,130,130,128,128,128,128,130,128,128,125,126,128,127,128,128,127,127,128,128,127,127,127,126,127,128,129,127,127,128,128,128,129,130,129,129,130,131,134
135,133,131,132,131,132,132,132,129,132,131,129,131,131,131,129,131,130,131,131,131,130,130,131,130,130,130,130,130,128,126,130,128,130,130,128,130,130,130,128,126,128,128,128,128,128,130,128,128,130,130,130,130,128,130,128,128,128,128,128,128,128,128,130,128,128,128,128,126,128,128,128,128,128,128,128,128,128,128,128,126,128,126,126,128,128,128,128,128,128,128,128,128,130,130,128,128,128,128,126,126,127,127,128,129,128,128,127,128,128,128,128,127,128,128,129,129,129,129,129,129,130,130,130,130,130,132,134
134,132,131,132,132,132,132,131,131,131,132,129,131,129,131,131,131,131,131,131,129,130,130,130,130,130,130,130,130,128,130,128,128,130,128,126,130,128,128,128,128,128,130,128,128,130,130,128,128,128,128,128,128,128,128,128,128,128,128,128,130,128,128,128,130,128,128,128,126,128,128,128,128,126,128,128,128,128,130,130,128,128,128,128,128,126,128,128,128,128,130,130,130,130,128,128,128,128,128,130,126,127,127,128,128,128,128,127,128,128,127,128,127,128,128,129,127,130,129,130,129,130,130,130,130,130,132,133
134,131,132,132,131,132,132,131,131,131,131,132,131,131,129,131,131,130,130,129,130,131,130,130,130,130,130,130,130,132,130,130,130,130,130,130,128,130,128,126,128,130,128,130,130,128,128,128,128,130,128,128,128,128,128,130,130,128,130,128,130,130,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,130,128,126,128,128,128,128,128,128,126,128,126,128,130,130,130,130,128,128,130,128,126,128,126,127,128,128,128,129,128,128,128,128,128,127,127,128,128,128,128,130,129,130,130,130,130,130,131,131,132,134
134,132,133,132,131,132,133,132,131,131,131,131,131,131,131,129,130,130,131,130,131,131,130,131,128,130,130,128,130,130,130,130,130,128,128,130,128,130,128,128,126,130,128,130,128,128,128,126,130,130,128,128,128,128,128,130,128,128,130,128,130,128,130,128,128,128,126,128,128,128,128,128,128,130,126,128,126,128,128,128,130,128,128,128,128,128,130,130,126,128,130,128,130,128,130,130,128,130,128,128,126,125,127,128,127,128,127,128,129,129,128,127,129,128,128,128,128,129,130,130,131,130,131,131,130,131,132,133
133,133,132,132,132,132,132,131,132,132,131,131,129,131,129,132,129,131,130,130,130,130,130,128,130,130,130,130,128,130,130,128,131,130,128,128,128,130,130,128,130,130,130,128,128,128,130,128,130,128,130,128,128,128,128,128,128,130,128,128,130,128,130,130,130,128,128,128,128,128,128,126,128,126,128,128,128,128,128,128,128,128,126,128,128,128,128,128,128,130,128,128,130,130,130,128,128,128,130,128,128,128,128,127,128,128,129,128,129,129,128,128,128,128,128,129,129,130,130,129,129,130,131,130,131,132,132,134
133,132,135,132,131,132,132,131,132,131,131,129,132,131,131,131,128,130,132,130,130,130,131,130,128,128,130,130,130,130,128,130,131,130,130,130,128,130,132,132,130,130,130,128,128,128,130,128,130,130,128,128,128,130,130,128,128,128,128,128,128,130,130,128,130,130,130,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,130,128,130,130,128,130,128,128,130,130,130,130,128,130,128,128,130,128,130,126,130,128,129,128,128,128,129,128,128,128,128,128,128,128,129,130,129,130,130,130,131,130,132,131,132,134
133,132,132,134,131,132,132,131,134,131,132,132,131,131,131,131,129,130,129,131,130,131,130,130,130,128,130,128,130,128,130,130,131,130,128,130,130,131,128,130,128,128,126,128,128,128,128,128,130,128,128,128,128,130,130,128,128,128,128,128,128,130,128,128,130,128,126,128,128,128,128,128,128,128,128,130,128,130,128,128,128,130,130,130,128,130,128,130,128,128,130,130,128,130,130,130,128,128,130,130,128,128,130,128,128,129,129,129,128,128,128,128,129,128,128,128,128,128,129,130,129,130,129,131,132,133,132,133
133,133,132,134,132,132,133,132,133,131,131,132,132,129,132,131,129,131,132,131,130,130,130,130,130,131,132,128,128,130,130,132,130,130,130,130,130,130,130,128,130,128,130,130,128,128,130,128,132,130,130,128,128,130,128,128,128,128,128,128,128,128,128,128,130,130,128,128,128,128,130,128,128,128,128,128,128,128,128,130,128,130,128,128,128,130,128,130,130,128,130,130,130,130,128,130,130,130,130,130,130,128,130,128,129,130,129,128,129,130,129,129,128,128,127,128,129,128,130,130,131,131,131,132,133,132,132,133
137,134,133,135,135,133,135,132,134,132,132,134,136,131,132,131,130,131,133,131,130,128,131,132,128,132,130,131,132,132,130,130,132,132,130,130,128,130,130,128,128,130,128,130,128,128,128,130,132,128,128,130,128,128,130,128,128,130,130,128,130,128,130,128,130,130,130,128,126,128,128,128,128,130,128,128,128,130,130,130,130,128,130,130,128,130,130,130,130,128,130,130,130,130,130,130,132,132,130,130,132,130,130,130,130,130,129,128,130,130,130,130,129,129,129,128,128,129,129,131,131,132,131,133,135,132,131,133
